f16286cd-cb44-464e-a0f3-9693e84866e5,616965027
9905a083-8a92-45a7-b212-992832affd30,621634745
4faaa80d-21cd-42fb-96ac-fd457bb11083,602505684
68cd0703-03ce-473f-a973-4ceca54f2598,612605551
f675c128-a021-46ba-a6d8-354fd8868649,619021072
37fb78cc-9c95-4be0-82f8-4ae6e20692f4,609454887
5e9ae61a-277d-4ca7-bb60-09aa30d58bda,618519363
827346fa-41dd-4a29-9629-12c97a042b7b,604093647
e7730f3d-4985-484c-9ba5-0d75a71ef498,624411342
5119d3cc-7c4c-4cd6-96ae-2e288ae0d5b9,610200851
b6906f2e-f1b7-4233-90ee-a24ef2172b01,600187381
ed52339a-e374-4cb0-924c-cb6f044bfa86,612687117
6e8098e4-4b9c-4bf5-8601-8b50bbf279e1,613297537
87d24000-0bbc-46e1-ac41-590e8c78ed8b,619250749
89de3fb2-4ff0-44cb-aacf-3c643744e1d7,623264798
be954d32-b80f-4588-8707-ac174cdbd356,624939633
6c95c6e6-0a3d-4ca3-b6ab-8135be1db31a,623047409
90ad6b1b-6bd9-47a7-9342-85f405d0db79,623390217
87c40a39-57f4-431e-bcaa-b9f4d40690c1,622675076
ee310bbd-417f-49ad-8f43-c8f62010ad68,624682900
34e06ab3-dad9-45b4-bc09-ae091015ae61,620092968
b27ea60d-3890-4601-817a-92130c1fb64f,603866875
9fc48b60-46f3-4ae0-b0d4-10cab65e6a45,624059008
0e478237-3ebd-4074-a547-43fe0a22048c,616245097
59577a6b-7593-457b-8be4-eed237990fa9,618502981
51313810-25a4-4534-8def-4d00dec05657,618505611
ca9992fd-bf79-4b20-ba99-5e452c3e89f3,616113976
d85578cf-c7d2-4eef-87ea-6a1ee99a8134,614196806
2c6a8208-29bc-48ce-9086-8fa1c89af5c2,618802390
9352c64b-2d67-4e43-bfae-0864aca6ee02,623057073
25c7a01c-4e92-4780-b6c9-45ba5da9741b,618651406
c29c11f1-425c-4180-99c9-4996aa737f3d,619121315
ee8938c3-7b1a-46e5-98cd-8c90fe79a76c,622450100
d30861fc-5fc1-4ee1-8025-9ba7a1ec27e9,642525632
e2c39b22-a0e3-4986-8e75-9b5ff076f179,623056983
d8f4fd7c-e21c-4cbc-a714-7d04a7308201,623661583
0ec617ec-c4e4-4692-a83b-42a78a32a158,612619433
1f615bfd-b960-43a3-a739-b835226b97a9,618696245
c33b1cb2-1315-4be4-8d74-0849759388a9,623068449
f0ff529c-5d69-42ee-a64c-756c9838659d,622293279
2f5954c8-147e-4c67-bce6-452bdf8bc442,618663868
57139908-ec27-4ac2-9e74-6d5fed33d7a9,619659938
dbe82d0f-4a1b-4129-8da8-0d74402103dd,619696398
37d857ae-390a-4712-b21d-afe0cac02800,620278869
8b5fb03c-39a8-45cd-bdbf-00f182acef13,614225413
3f9b9833-9026-4f45-b53f-68f206be8581,583964692
d2d750e2-3636-4b98-87ea-c242d1bf0848,613732068
15453ce9-b1b0-49e2-8aec-e2ffb2831eba,625639772
fe86304e-2c94-47d6-8e1c-c083742041a7,614377317
bc6ca10c-d78a-42e4-a81b-049a968ce923,613614646
e52836c6-039e-4854-b9d5-9e644bf87443,624083259
f28d13e3-c81f-4ea2-a50f-2ad5c60ea118,618641491
f6967cdc-820d-4b92-a5f8-bdf44c4769a7,614224260
9192e61c-b0e3-43b9-befd-3a29fb4a4134,618075589
0548389d-046b-49e0-8347-1943e6c1fae3,619052917
f98db525-78fd-4ee7-99be-9b3e89890c97,618718786
ef90a9db-d967-49d3-800d-6966cc46ebba,615521528
32fe6de5-3042-42b5-9f4b-56c2464b7020,623067746
1be75a32-6086-48f7-8e7a-4534de7e0425,617596557
36f9adfb-d234-4ddf-8a29-900ebf0b7fcf,634099441
87e14538-f7aa-410e-898a-62899a420734,620298669
85ba4d4e-9a14-4cb4-8997-3537be9c6ada,597292109
9c89427d-6e0a-456e-87a7-b1d7af9a27cd,618655866
c2513de5-513b-416b-828e-a71443e58058,618656370
d77c92b1-6142-459e-84b8-0fd180302ab7,583418480
a85620f3-ec6d-4286-991b-4b0b742be960,618798793
9bb61c4e-2f41-4808-9c74-1d6db12abaab,614303941
018c12c4-2248-443a-a845-ef57db00aa8f,624352333
a8e38277-737d-419f-b806-834dd7b4c244,643233774
81a19c6a-a869-49c4-a177-b2f7be3a8842,619533739
ed6ecab1-daa2-4f3c-96b0-64e031d9117b,614841321
25e17a9b-6caa-4a38-99a0-74fb94a0cd42,618147090
b76850ab-4505-4c8d-919b-2631264cc197,623006117
80f87d60-6413-4e7b-9857-63fbe2f89521,614899494
a3c3a146-a057-4810-b190-fa89985866a1,596852157
6f40eed9-2684-4406-b959-9b23dd3f0f40,572848000
db104bac-87f1-4619-9fec-944853dba815,606000389
562dd429-5234-4bf6-9a36-f0f20f0595dc,619838754
06974267-f35a-490b-a9c4-8602f8a2a609,593687554
2ec121d7-71f9-413b-b484-de596310b8ef,595083018
8b3bae93-62fb-48ef-b3fa-ece0a8e14863,595808841
aeecc43d-1d0b-42eb-aa22-5ecf06a026f1,637778829
bfd684e9-2967-4ce2-a69e-18822aeed724,627773110
ed845a64-74b2-4047-abb1-e07b3b18fa84,578070828
c5d8113d-a162-49a1-8740-de25831bca22,609225912
314a3219-bfdc-4692-91bb-be2a9de4b870,634895746
c657f327-ab25-4cfe-96d7-ef1b7ced9130,613615771
640fd2fa-9312-4d9e-b7da-8ae551289dbc,618689310
dccb9aa0-8bad-40c9-aff0-22b527050ef3,618694972
69354b1b-c52f-41bd-ae58-011d65c69398,623066493
2010392a-9536-4380-88d4-f380c0e0b3c9,618702882
bdbab82e-3f2a-4157-983f-90c143fe7dec,623471945
270817de-100d-407a-8d4c-b8312c7e733c,610226422
69711d55-f478-4ddb-828c-c3c7c39fd6fd,609167130
c768ede6-8aa3-4a95-be79-e5b77746a911,608030778
0b7f12b9-09d6-418e-82b9-382b3e8018b6,618072320
a9d08220-79aa-4fa0-8fc7-cac7e977615f,621898520
4ca1cc78-bdac-47b6-93c2-916e5bdeba81,624319463
830577b6-7563-4aa1-8344-28f399ba5394,618713329
80aa7945-dc79-4106-9fc4-9e2e325f59a8,626256509
b7d243b0-54b9-450d-bdcf-f58833697e91,625837505
7f699433-a179-4ab3-8267-81fbe8a33236,618716482
58d59768-723a-4c83-9d51-e25c52bf5286,621787114
822c51ad-b689-47c6-a2f2-c52fab0bc74f,624449432
d46b6583-43b7-4c96-8897-75e613fcd060,625221860
437ff652-dc0a-44c6-bdc1-7cce20b7eca8,634024189
27c11304-d154-4b97-9965-758395a39bac,622598427
933c13c5-0793-4716-a81a-b5303112e483,610090015
508166ad-658e-4bf0-a8e8-8021ae516b14,618721713
75c7391b-3470-46fe-b160-36e7fe966f0f,614973970
f812d09f-7c87-409f-a167-5b0d7c6222ed,618151297
2ca110bc-caa9-4f40-9327-4c480b71b37b,623093576
f07c8e24-40fa-49ad-98a0-e39c6fb18120,609995715
4279945d-2e4d-4d72-aa3e-82839b55ad0d,607375724
ec6a7c71-c8a1-46ea-a7c3-a95addc094a5,624670419
f0f296b0-e5aa-404b-990a-78e8092244a3,568548743
f077658f-8754-447e-89bb-db58524b912a,605260242
db5a3efd-9c17-47dc-898e-6ee768220eba,587592713
585aad0a-96ad-4e3f-adbb-e835a6ff5478,618845135
7f896494-1532-4e5b-a628-28a14338bd49,618922636
8a9c59b1-3a2f-4ac3-bcda-25fed24ae501,618732812
c2740b0e-6436-4a84-a936-efcce21cf82c,622650172
459230c5-a8a9-4ddd-8c0d-00ea47e534d0,624013041
24d18fe7-f112-42f4-8b5a-362d9e198145,618668502
09d534a2-1207-4d01-9e9d-6d8342a78df3,573404549
3e8d749c-4f49-4183-a140-b0df15c84901,623995060
f62da3b1-141b-4044-895b-9cc2da6e8850,614222338
acc01586-e5be-48d2-b456-8f3c89145764,623382926
8594cfb2-4c6b-4052-b86e-913e25426431,589541776
f4b633b0-16e6-4018-9269-4a0b64138324,623726447
3be9486e-69d7-46c9-b0da-f435b2de540d,618492001
1d240600-2392-4071-8b8b-fec7c66781ed,619077944
ef02cfdb-2781-4f48-9f5b-57cca561a52a,614355568
2e2b5f65-4e39-4848-afd1-2b7e123188ef,620297653
cc1c8d75-31fa-4965-805f-ee497b0b083e,623806382
a69ce161-af92-4ab4-896f-35b5e1ce740e,595099570
d7cc80aa-2fd6-480b-b5ea-e6cd03ea390e,617673053
348eff55-597f-492b-a5de-f869722fa2ba,613325606
6209f955-9e54-4886-a5a9-7b95d0f24eda,613354314
2ab43691-46c4-4424-99a9-fae6e521702d,622693025
0709a945-0c9a-44ef-a388-0aa272cd7c93,607663674
0633e8b5-6bdd-4fa3-97a8-9e3b166efb38,619299051
4f28f74b-7186-45e2-ab0a-5031d09361d4,611482250
3ffda041-916e-400e-b109-1049abf02801,622681818
1988fe18-d7f6-474b-a86a-fb23d46b3b6e,612884308
4871b5e1-e1e4-472e-912b-4adde38fd90a,618973103
151f078d-acfb-4ce0-bb0c-9e5781447951,615051328
2ea37f7f-ed8b-48cc-9293-f16c09c5fb9b,605909826
0b8595da-c2c9-4580-a827-92ee4b2fe4cf,627174934
ce7f9edb-53fc-479b-aed5-1e7fc6535da2,611198207
572fbb79-909b-4479-9ca4-9aa89e7ecea5,618751249
591ba5c0-1519-4c8f-992a-34ef930a0e74,618815688
94aaf34f-e1fa-49d9-8b69-a6c04f32e8fa,672679393
9bc121c1-011c-489f-ae76-a1c6fe10c6e7,618931376
76c05bf9-18b4-42fb-8b79-d1a791979bf4,598804057
fd1c557e-16f1-43dc-8a96-89dcb95eb18d,620270221
df346f68-bd9d-40f5-9b93-18f4e99ce885,618924681
08941ae8-5c5b-4c22-9ad8-21f7414f4a29,614217885
3f5bd635-7818-4a68-bcdc-a8a2f29d5ddf,625357876
f07288bc-1e8e-4e4f-aad7-74d7d5f59ba3,622575056
f19c18e9-f72a-47ce-869f-af4968677f4a,625839250
8ac30363-b37e-414f-aa62-a590c8a1c74e,618806740
95292aec-1378-4e78-b375-de15d8c197c6,614540065
b8fc99ee-63d7-46cf-8e7c-a8bfdb7f2381,614978581
90568410-127e-4d02-97c4-fe0313edb008,618824725
8c205abc-483e-4602-b283-3afcab7bd9ca,609464741
23ed5c0e-2369-4007-9e55-93d9b631116b,600105554
b10929ba-7526-4c5b-bad0-2fafadaacf05,574854080
35581be2-c20f-493a-9807-41f6bd34b1a4,619018672
a8e7766e-4625-40a7-a02f-663febca62c8,609459233
58d7e6ac-0be4-48f7-97d9-c8ff47864eb1,624234960
30407a32-1558-4b6d-b67a-f7377d17ccbe,622650199
5d360538-9593-405a-a001-42272212c59f,619112245
b08c4ee2-89c8-42d4-98a8-f299c12da233,623138703
2e9a9337-21f8-4faf-bc2d-81c86b13c87d,590249780
5a728a52-bbb3-4658-becc-8288d656285a,612589896
314d5d2d-d8ab-43b6-9870-19743890c078,608720669
86cb8374-bfe6-461d-919f-7262d317353b,618909930
35024a60-7666-449a-8269-147defbb616d,626653515
e998eb7e-4ae0-4f4e-85e1-311bcbfbd7c2,606415037
4fa1501e-1b58-4b8f-96b1-6beff79acc68,623997386
e4495ef1-46d5-4f50-8b51-5ed37bb2af98,624657576
8ff1ad7b-148c-49f6-b505-429275d1fa9a,616192525
6ac3f7f8-6e10-4596-9451-9ead4f63f1ce,624419926
82b22b67-cf3a-4d16-ac78-2134b9e12d27,619063619
e5d611bc-31bd-4e75-869d-cb345269e511,619652367
7a91b58b-97fb-47b4-88db-867339f97835,618878908
d79e00e1-e667-46b2-b7e4-cc3c4c33d222,603173655
fde65504-e769-48d2-83c6-3e41ca39966d,636820500
200ec2e8-29e0-4221-a444-abe34f6ff0f2,615901590
bab0c3d9-50d9-42cf-ba27-a3c3f03737bf,619237198
87443b0d-85db-49d4-9502-d8c36312234a,607741204
b618f3bd-4cfc-4623-b6b5-3cea2a8e4b40,618663556
50f5700a-c5a3-46eb-86f9-5bffb6b783e6,618907798
8a61f246-570b-4eb6-8b4c-224ae6c86088,614450997
4533961c-8159-4b46-829a-c07f392a5b42,622965399
7f8d48de-4d56-40db-8e03-b57579ffba04,623731860
b0d0a894-fb5c-417c-8489-09f888fd638a,604393053
49876815-bc08-448f-9c90-e41c56d92bbf,619033684
18152245-0ac8-45b2-98ca-038248629428,623631633
1e53f21a-8c66-40ce-9d36-0f0b32623817,619019116
07de6c5c-2ad0-4214-92c0-0daba4ade5bd,635189889
1f74ebdc-0a6e-485c-85ce-f9f2d9c85de6,616998174
7574752a-2831-459b-b939-435ba71c69ca,618958582
5c45dbea-8efa-4e7b-b99b-d46934122516,618921127
3c4d8618-481a-4eba-bad6-41c645738339,618918074
0f65d5f8-b9d1-448a-812f-ba2f9acba261,623247279
0f37678a-099e-41d6-a0cf-7ef8b6ff2665,619595444
eb3f094c-27aa-4ed7-ac58-aefc8f958fe9,618932682
37dc89ed-44a8-4d36-bac7-9caf5b1c30a7,617814814
fe1286e3-49cf-43a2-b151-649afe73b263,607150153
340db76f-9256-49e9-85e5-61200e5ac680,614221633
20388af0-382f-4e56-bfc9-f0807ce06cb1,585106875
267cd002-563d-4b96-aa7d-68735da6a3ac,621839545
d3b208ff-1e54-4379-9dc0-45e98d68b357,566686498
9fb42c5a-be57-491b-9251-b5f614c55279,619702236
b7928149-5205-43ce-a1af-b355a9343911,598357225
d20e5665-217b-4b8f-9ff8-d8737391d082,625419246
63a9e861-8ea4-4067-bb6e-5568be9138dd,624953973
9d6d2e6c-c4ef-4e77-955e-b7941509e43f,611452828
19344ba2-bf08-4c65-b082-78cbea0c83fc,629615528
6dcccb5d-ed68-443b-9fa4-f9e00959f864,616249352
2d510379-f0e8-455c-88c5-731634f35eb2,618643984
6b1ec7bd-9a99-4d25-96cc-286735f45048,626650519
26e30124-56f3-4535-8eda-618bd21b3690,624001771
3955bcbc-028b-4dfc-88c6-da0ab863eee3,613620088
0259f434-e6c8-4518-849e-5ed04562c9fa,619245790
6852e7c7-2821-4a81-8faa-c34014c6e3a4,602764293
e1f8b10f-7ebe-4c37-b14b-a3d2e24a68dc,619044293
6dcd4a99-1748-40dd-be27-230d2aefdbce,619726842
f4fc2c67-1f06-4586-8ef6-b3800c84d6af,627856889
37f04745-9f52-4d22-b3f8-8c9e28e24d45,623096284
00f39a72-dfab-4cf3-a8b1-09eafe4f6295,624284450
af604093-3986-419d-872b-e11c73914d0b,623570512
0b73ab95-67c4-4e3c-88c4-38299f87b9c9,614937342
3f3eae90-4552-4a65-8d55-3d862b6cd87d,632641764
0471ef35-5b3c-4ef8-9d33-de393ab26b4c,623047011
e84c3dcd-d427-4c56-ae40-8513694faf7f,603357350
65c62c61-ecc2-4622-ac26-6b2889044475,621843451
8aa16a57-95af-4639-84d8-2a7ced7f411e,618937541
5163003d-d7d7-4b05-8f66-73bd3c0dd89d,623213706
178000c8-1b6a-4645-8829-722dcece7ac8,627771714
6fa0e5c6-6ebd-4f1a-aead-ea68fefe7506,617288641
152f9d56-248d-4639-bf80-86538870cc88,619010855
8d990357-d94f-4a1d-b5cd-189b4b116321,587619085
204ec943-af30-4f00-a9ed-043d162d1533,618935158
0038fb54-ea35-4d53-9e8d-99a1d1d01ed1,593006977
2baa3723-e620-4eff-9c3b-add409f10e49,619826794
cfa77b38-7583-4fda-a605-a4150e2d6272,627866439
4d47d44d-3f5d-43f1-a636-2c51e3b40dde,613351161
6a16fbae-ee00-453d-b26f-617e1eac404c,619884216
ae154642-2112-4ead-8049-aeb6e989da8e,619137232
4147f73a-93f2-47bb-933e-04a4524a472e,618501913
c70e219d-f151-4f34-8939-6623de9548cb,597251247
afb45a8a-bfcb-4336-9b7d-c7f5ca219537,624315152
9575f8e2-4ede-481f-aba7-9019e6bebf11,625882664
06d7e92a-a6ba-4b87-8e73-ed4b767012f2,611623006
86e389d2-ee49-4be0-87dd-609f2571f91f,618942449
1191dea8-34da-469d-8229-f2141108d5e6,622673690
42e8a01e-76b3-4483-8631-f5885ce073ec,584134818
fff4414a-1292-40cd-9075-31fe8f36da26,613036614
579abdcb-e2cf-4c41-a0d4-a68092013485,618947271
7ebc8907-e2c3-4478-9829-82853418417d,624479824
83e02c22-1711-426d-a409-28e968a4c10d,624715922
cfb653c3-8d1b-47b6-a37b-1eff70a57270,625886276
e97a07e5-67c4-4661-b85d-5990e33a09c4,591507650
f3cd68e3-36de-4830-a3fd-ba771c346808,557391387
c29c9367-76f7-402d-be53-cc1065a762ba,618239385
c740f7c8-b218-4e9c-aa57-8033f97db643,634896666
f459c40e-f255-4c2d-8848-c19c7a9844c4,595899315
de7e6393-13d2-4072-98cc-d6823b14e1c7,615460712
89b54f10-90d5-44a6-8cd5-baaf18273c0c,624140255
8e110d94-06d7-4040-89d2-ce2a3b22b28f,591949936
10f17b3b-3d56-486a-b965-5ed4fe0ce1ec,613603819
2c29975d-3736-469c-b61a-760aeb38a66a,623811734
b066d852-93f0-4afa-84ad-d02dcb6984b9,614582968
74dc10df-6276-4a0d-a761-5cc333a53191,618501049
34c74dbf-20fd-4671-b1b0-916a617b388d,625838198
091883df-3fb3-4632-92fe-fa37988e9c8f,621918601
a0955476-f2a2-44c7-8924-7e6928c489da,623132403
4411095a-a9d9-4c59-a776-14d9b0ff0190,621275610
8d10a626-49a0-4c1d-b5f6-6c503fee338c,618446459
e220457a-44b2-4f8a-934e-ebcd4ec84a72,619116486
5f9b17e7-d315-4c07-a83d-d8fc54b517f3,618955878
ea3e84f5-4a74-4714-a882-0344c2d5fcc7,613870718
1dc85fb0-3d77-430f-8707-a471d6247599,626495041
e477428b-51a4-42ab-a1e7-691348d1fac2,619260118
2fb4e753-da36-4029-af4a-5c4600123e45,623532556
d18f5a0a-13ec-4af1-8276-a79576fc3119,619700389
d604e820-875b-438b-ade0-fa91c2edc5c3,627044573
91e52ed7-eada-4da4-9080-3bbbf17a0fff,613025217
10beb7da-1e5c-4787-a716-d4d118ab7922,609915578
2d223054-a235-4d22-872b-6bbb14f6133d,629275235
2f015127-b826-4c67-918e-4e9d0da597b7,620102262
634f6549-524d-40be-9a97-b3ce80b9b2b0,625013687
b9529584-bc20-4390-abe1-5d2541bdc56c,625549579
3991944f-7db3-4460-a960-33a952371495,615914117
2faa1d6e-935a-486d-b850-a9430f12f6f3,615563967
f4ec2549-42ec-489f-9d63-56e253839d7c,624152439
d4cec698-f3b1-4303-b531-839ad73f394f,620410554
cd2e946f-4442-4452-9e58-7e27b6ba4473,612784476
35e35d4d-f4dd-47ee-95c6-74de5a69166b,605192392
821960b0-6668-4ba6-8608-45f16780df48,561873446
3440ee9a-fb3a-45e0-9a43-4a7547a7aa0b,615555633
7955624e-9aae-43c3-83db-ef8e1e8c0a94,623045885
e6956792-9f93-43b5-9321-b9e6b6281232,623233643
c9cec01f-58ee-4ef9-9da3-d4df489648b6,626367218
a056023f-d845-4bac-9505-a96d9f94b41e,626814760
b457f93b-7909-44ab-97e8-524d6397e07e,627398111
61789102-6e04-4c64-9a45-30dd4786c6f8,619062842
02d4286e-635c-48f2-8f50-11634bc0763a,618967064
0af9ab7a-47d7-4488-b44b-e0818f7d6168,593465213
22f2df21-e366-4952-a4a9-32dcca69befb,618998264
a5a36a2c-3074-4e91-ade8-77d37030e81b,603452711
0640f0c4-b058-4862-8c43-86414324fd42,629984755
bc72f764-9c15-44e6-9f7a-df8c9553d896,625828819
e075d02c-0ea1-4e2b-a21c-fedafe7f64eb,628466116
dc4dbcf6-3a65-4033-b1fb-b2466959ed26,616772124
9ab4f8b8-eed6-4837-8106-92c3deac5d20,618001065
715ffa35-a3b5-4e9e-af04-71f40291c237,607456873
01895c19-55a5-41bd-8d82-ebcbf568dff1,619278499
4245f6b4-3ecb-422d-8a31-c9fdc986a493,619439381
150cfcbd-5057-4eb6-b818-037d062b6376,611375058
0879105b-383a-4dc8-bb16-992f9d28eb9f,619003557
9ae9ef7f-5bc7-42af-9d0b-d73a8632a698,614798214
3509e957-6ae7-45b6-87c8-45fa85cf0341,619847629
ea6fff6a-d40e-4fe0-bb27-97b02a84c716,578901127
c4d487f2-e119-4e7e-8ddf-75478573c52f,623077285
91dbc1dc-991b-451e-9a1d-8b73bca0b94d,627331513
25e04b23-adf0-4c87-9499-e3ea303a79f3,634072921
f877863f-ea15-4599-a7d8-eb4fa2cdddc7,621407589
568d72f0-a039-4cd0-9c78-cc34379b1b6e,624392450
85e9e0a0-dde8-4290-bc9f-9dbc8f72fe67,608965762
85f0799e-1d0d-46e2-8d8e-dd537131124b,584429611
be79841a-032d-4263-8c60-2b48b4e39a23,608876199
9699faef-8a71-4d6e-b877-c8ac55e9acd5,622615164
e9faf736-0043-4621-bc34-95e006713a39,624137055
2a62699c-bc7d-47ac-89de-586041b82736,625357014
16203bcd-0b29-4cd4-88a6-2b80a621008c,606481275
c2c45c06-0a1b-41dc-afce-384cc8d18d93,606161769
b5064bac-cea0-4990-97d3-8cb8802e2d7a,605309157
e6dfa35e-a4cf-4852-a6dd-fc3c6d921678,622520255
f36f2bcb-ae3d-42d4-a4ad-df5fdfcc045f,617503898
baca16c3-a134-4f0a-86c1-755d734e998c,624008266
7e5c80db-2b53-4234-a439-2cce34c99534,575666927
e57293fc-fa89-4ec1-afc8-15aec203bb20,619020974
b807bf15-9091-4761-9502-edb20e0148a0,612031671
e93dd83b-58d5-4ace-9270-2a8e96f0bf49,625144333
30075264-258b-4d53-bd9a-a01f9a7c1b33,619436899
b2b2997f-6fd8-4bea-a51f-2c54936f1ff3,605026764
dec9c324-fdf0-4d97-a60f-8a414371858f,620787083
9837db80-b850-4a45-9486-1d803d10e3c8,623530260
0f7a4efa-cee9-44a3-a9d7-0885a41232d1,626947989
c79b0574-9608-4e35-809e-95e61d17bf70,627767816
f23e81d2-5840-4fa8-9502-b9fe7959a570,618515256
ce7f17c3-b2cb-44d8-b80b-b5662bc8f3f8,612786578
8f481c58-e55a-4b7f-9fd5-31fa5540087e,624870431
e5c9042e-41a4-4be1-9f55-ea2361c49a34,624413330
2c98e9b7-9b44-4dbb-a167-6b1b2adf5b46,623825730
5d4c5498-edc8-49e4-8601-86d12dfbf1cc,622090352
c1128197-eab4-4b5c-9dbf-75d29725b7e1,616929658
37e714bc-a204-4a3d-888d-bb66203a2fe0,596653595
922da3a6-e7d4-4bb3-a3a8-e943ae152d36,612710672
4d28052f-710e-45e8-b5ca-2b57d63a882f,624357315
700d80f9-7231-4155-9c8a-2ea0a5a90cbc,614328518
e9416bea-ba4e-42f5-bab3-6d378af821c3,620980467
b95c7386-c6e6-4ff6-94d6-a2031838bbd6,602864898
69dcb753-86ac-4ce4-b79d-97368f4d10d8,619241293
88884254-b4e9-4d22-99db-6d0d283a7cc9,624172520
ff589b36-9880-43e2-b0f6-04f32fd864ab,582144758
0e51aa1d-ae9d-4367-9acd-8f0187b40aa6,635208607
e1eec3e5-1a7f-48fb-b0d5-a0875d0e920a,619023917
4ce21467-7ba3-416b-af04-411cf4052333,595078462
6416c27d-a14a-4401-93b5-97c5b3d51fe7,587626570
2d17fa9c-67eb-4469-abf6-5f2edaa943f4,619115797
0862b186-4ed5-4ae3-90b3-b6e9a627f491,614844471
d224673f-4e80-4fd1-b937-1be0d9bbf05c,614262824
2e6bb01b-495b-443e-b363-80e29d7380db,594344701
63c1d488-3982-4789-8633-cc297db08b83,616840603
2bc8b25b-c1c4-4a4b-8fc9-d1594603011e,612496581
57d83941-00f5-47d1-afc8-4e9f4e2e9df5,623665566
8b095e63-5e56-4950-94bb-78167800bd69,614785474
875ead7d-6a3a-4ea2-814d-eb78f6fdf824,615561320
c2536842-ee58-40f2-8300-78e245507e0a,619053115
56631181-69c9-473d-8098-98f0ac9a612e,597640230
5e03877d-ec83-4740-a998-58c235fa4ef7,623132312
5289be8c-2e7a-47dc-b843-298386f9265e,624158637
eed670e0-df24-41da-9d7a-84536ca54b67,624847197
2577c592-a0fb-4fbf-a64f-fec0b439f079,622568322
c172f4a2-7632-4b99-8c4f-c6d831bda045,614366953
c22be66d-62e8-487d-9708-3ad396ec9901,610831649
929fff16-d708-478b-b1d0-f9045fd45e79,619743228
70b37d67-e271-4c79-9dbb-9cf6a9cb68ae,664726494
a5a5d572-1523-4659-8f86-85a87ceb001b,627766713
0c8c2c54-5cb5-4d36-9713-ca05592cf97f,620599934
7fb36894-346d-4ed8-b9b8-35aae9310eba,619051135
5129dc04-3820-4dac-8fbe-13500933ff4b,628478559
639e663b-c67f-4661-a855-6a0d44946715,584048528
556ede99-bc66-4a0b-ad7c-9432341d2de5,631226047
7aededa8-0887-4432-8661-d3047ae8821c,624179867
6c6f11d1-ed1a-47ea-9ad9-c38b81cc5fdf,619042182
e97d1481-4a9c-47cc-a4c3-53a51b8798ba,623988611
f490596a-ec0d-4f89-b6c6-02f1e984d2fd,618506378
458e2f7a-4035-467a-b968-9f0490c8c561,614299355
c0dc03b5-c5b3-4678-a03f-8781b234e5c7,616936354
6816e3d5-c108-43d7-96b7-b8062f2c272c,619110002
8b425fb7-1ec6-4a08-9e4b-e09634abf907,619701328
52509e21-1d36-4751-b457-fd77ccc23d4f,619062376
8c67e561-a853-4d36-b4fc-b7abc3182194,604568336
ea0e8d98-dd3f-4de5-80ee-ac8aa4bd5368,616449054
88445557-d684-4cc2-87a4-cd6a32ca1409,614459866
77c7513a-9b4a-4111-baac-67ef543a438b,604104399
ea157e05-4117-4d8d-9c5b-6c8033cfdfbe,617130698
58b32e1b-6e2b-4826-b54f-8f3d59d79420,625780760
f4117fbc-75c8-48da-a8c1-b558d9dd1253,624967349
cdeb9a0c-1a90-4174-bb87-a4f670cc368f,624453473
c7df851f-40d0-4f98-84fc-e7c3068aa45d,627557618
fe66f38b-16fb-4c3f-b8bd-9af0bddbaf51,571006462
732547fc-4222-42b3-b496-ef5d6edff8db,578453013
8028d2cf-253c-4e94-84d4-7a94881f42b3,625162625
06190707-0956-4faf-962c-70e6977a8e3b,619606392
197fd069-d404-45a6-9940-0418d9ab7c8d,610264762
c7cd54cf-dbc5-4b2d-99bd-b5d696116eb3,624268749
0b5015a7-7780-4620-8668-6a7a2a95b5ad,614430535
ff279149-d1cf-4826-8c1a-010e790d9cb3,626271159
bb2342d5-706e-4f34-a271-fcc11ed73bad,619633119
2e87cac1-83f5-4cba-add5-0aa9b7b25823,626209732
6c2108e3-1e3c-4a3c-bb95-337664b89f4f,634060678
108f12ec-8517-419f-840d-bb3be9d520e4,614373587
cf3342ee-5af5-4d97-965c-8d41779a22db,620976065
bfc7e75b-e3c4-4943-a43a-aeb1788de73e,612569627
6a7db69f-4e23-4ab6-b3df-7ba224b63f23,619658360
24940480-51ba-43a7-bdb1-ed7f4e377c3e,619065065
623e7ba5-e347-4316-b88d-bde5fc74fb71,632426712
c1426d9b-b50c-4486-a58d-5d69caf73850,608744740
4ed2c686-aad2-4c18-b86a-69b6e6cc14b5,610143372
26fbe7b9-1fa4-4d23-bbca-6129705bf3d3,634060675
71344d76-2e03-494b-a0c7-2b323b31e2cb,619055770
cd1776a2-453f-4fe1-bd96-c0e1c17a8d53,614431014
1e97122a-5211-4b29-8023-b6eb6a651ea1,616475615
ff6bc026-6545-499c-a89c-befc9c3bfabd,619150180
0b8cee54-68de-4f3c-9145-9d313afa4298,645751780
b40a020c-8b9f-46b6-b729-50b7e0d7c1c5,615920007
38a3d391-1162-442c-a939-3dbe718a161d,631392592
dee7a282-fd80-4ef5-b43c-57d016515291,616858108
34f6339d-7415-42be-bec9-25f80221f924,629127702
f33ed0b0-c29c-4597-87ef-4fe72c859527,610660647
2ef962c2-6e79-4e6e-ab05-f42c6b4a4d18,582739195
7c1380d7-e87e-4fea-86bc-32716e9557cb,600059682
743186ba-1294-4135-98b9-7a43ff71cdea,611390510
87aa446c-17d3-4094-b2f3-09bcd563bbf2,619947785
51a0036a-579f-4f45-b94a-753ec41ad571,617454106
